-3.803205175807441378e+02,-6.302824705023474507e+02,-6.481088600831203621e+02,-6.698319213867451936e+02,2.880900810032771915e+02,-7.528559474119172137e+02,3.273074655848890870e+02,-1.194086741853141262e+02,3.052102180141685039e+02,-4.177658571042603057e+02,5.302588693346440323e+02,5.474231252005329225e+02,4.859643140689685197e+02,-8.835136354689365135e+02,-5.043656357466579720e+02,5.341239658837313300e+02,-2.040481045336660486e+02,-1.009928769246705826e+02,8.283997243329802984e+01,8.807297328021526255e+02,4.336938289364496200e+02,7.745988908499758736e+02,-1.741215700423666135e+02,-2.221453039843321164e+02,-1.228551896125789540e+02,5.128779552815359466e+02,-3.197200173704898134e+02,5.716491193514740417e+02
4.214712915544708949e+00,2.244693930771330770e+02,3.480973131998475765e+02,-2.079237482647808690e+02,-3.079585090651592054e+02,2.886826749455776167e+02,4.972555478064686696e+01,-4.122277614956502134e+02,1.518525549783112751e+02,7.160425274542145644e+02,1.890268248849791064e+02,1.694371637397163113e+02,3.447409100049893027e+02,-4.463308078787394493e+02,4.665560714974120629e+02,1.539492807704179313e+03,1.081466800397496968e+02,-3.957328175843590543e+02,4.345659766726248563e+01,-3.967420653556161483e+02,-2.279247585143115202e+02,1.019446686076801356e+01,1.416786121176917845e+02,5.198158668420457929e+01,-1.144322063288207801e+03,6.405088447134336320e+02,6.751346981522819988e+02,-9.612750760633389291e+02
6.875952538548586972e+02,-8.763197573085835757e+02,5.953813559833087083e+02,1.221663503273550532e+03,-7.108708028218904929e+02,-2.063084900408559577e+02,-8.415409122469269221e+01,1.839223903432719851e+02,6.805558826165528217e+02,3.361793931537815752e+02,-1.077911602301681739e+02,-5.647181645730148603e+02,-4.679933304813143309e+02,-2.016735551372328246e+02,4.007415005636781302e+02,1.070908179301134624e+03,-3.200653536677115767e+02,-3.806991464717498275e+01,7.415732148486904407e+02,-4.327971804530923237e+02,5.016750260027171180e+02,1.403984702877650761e+03,-3.638133301254313778e+02,5.130448293771432873e+02,6.604183546761646539e+02,-1.554434263788233693e+03,-1.719554364380919651e+02,3.314913293083022836e+02
-1.649336288256405396e+02,-2.670646796864863290e+02,1.148900539073320942e+03,-5.152103468594816604e+02,4.698486865359670901e+02,-1.124947936053117019e+03,3.364664093755728800e+02,-3.252778393884502748e+02,-7.586213887963136813e+02,-1.431668878663210080e+03,-3.954381303803797891e+02,-5.589339892538536105e+02,-3.262253315821545812e+02,-1.162085799538619540e+03,-6.860024836047214194e+02,6.150317417242762303e+02,-3.768006176009631076e+02,-9.675605259267036899e+02,2.686391273401330295e+02,5.773750418068384533e+02,-2.546031693741684592e+02,4.246029721416489338e+02,-5.006122471962045211e+02,2.296862482030646504e+02,-2.246571371110483710e+02,1.405428169547207062e+02,3.535990991010756943e+02,4.915876784734169860e+02
9.399523339173703107e+01,5.915903518758964310e+02,8.407427357009374873e+02,-1.000826685973161830e+03,6.579935237442795142e+02,-5.368697009138519434e+02,-4.877530171856831771e+02,-3.339486197404736458e+02,-1.705593994455945790e+02,-6.621701542405670580e+02,-2.120772934459921828e+02,-1.461193424456445655e+03,-9.244590120084360478e+02,-1.136048531025201783e+03,-5.632755531470735377e+02,6.200570674301982308e+02,3.602773556881049188e+01,-8.788866721329895881e+02,7.948695859912231754e+01,-7.613105266241711888e+01,4.702843614785723503e+02,4.252081362617559535e+00,1.138578155692986002e+03,8.149737871982828210e+02,-1.713822431212039277e+01,-4.320498780144544071e+02,-2.405945342720592066e+02,-4.476669428573557070e+02
4.143304543284992860e+02,-9.520970964852964471e+02,-5.128760809708337547e+02,6.768453864847135719e+02,-7.237885753854735640e+02,-7.916325260908889732e+02,4.018031361710357885e+01,-4.920523599722743597e+02,-2.654708555187111685e+01,-9.174377426733408356e+02,-1.093297623093787479e+03,-1.923877525376405401e+03,-1.254331207736320948e+03,-8.440280206673541841e+01,-7.149779372227551448e+02,5.008908686024909116e+02,-9.611873839990198576e+02,-9.866176369969666666e+02,-1.055508692255013557e+03,-1.038524785058998759e+03,-2.378110365692055552e+02,4.880083449349169769e+02,6.318019297839284718e+02,5.313054089744515522e+02,1.028742915247395331e+03,2.620387869405542460e+02,1.666527815485424071e+02,9.957652635175326949e+00
3.173972398866315530e+02,5.442598731308587503e+02,-1.813022774378056567e+02,-4.318902965746091809e+02,-2.528047987841222835e+02,-7.459286825294268510e+02,-1.172388780008829826e+03,-3.605930084965478954e+01,-1.249875179003752464e+03,-5.758376531360988793e+02,-7.603168937844794755e+02,2.073467413453425650e+02,-4.303331099443472141e+00,-1.328033839572050056e+03,-2.524983751396854075e+02,-1.154012438969731704e+02,-4.017854839267007492e+02,-1.012788210672933076e+01,-6.514665048004944765e+02,5.818720718013403257e+02,-4.057901628609386080e-01,3.227401109298143069e+02,-6.795597592327804648e+01,1.200630513532334135e+03,3.517389426162915811e+02,-3.909460099204727044e+02,4.966557155197675115e+02,6.431356958881949595e+02
-1.431245230242657954e+03,5.372178768416309822e+02,-6.686568324643756966e+01,-5.637006731596273994e+02,-2.270522902530409795e+02,-1.037111652186955325e+03,-1.338774927047901883e+03,4.032158390731418649e+02,4.916630897946900092e+01,-3.468142726685502453e+02,-5.582888354583986938e+02,-6.487051123588895507e+02,-2.169034947182007613e+02,-6.121858545787268895e+02,-7.435986468758687806e+02,-4.605831953230523368e+02,4.789856046319480356e+02,-8.035064468545334648e+02,-8.874605976414291035e+02,-4.870479300554481483e+02,5.947229638221809864e+02,-1.582750620535723556e+02,7.704683514414062984e+02,1.074211777459792074e+03,1.193049774381519796e+02,2.324908641302199612e+02,-2.457052818426350598e+02,-1.738177411119068552e+02
-4.472756866755801184e+02,-5.320450277633482017e+01,-1.870919577918645587e+02,-4.746358569522198536e+02,1.182059162262188011e+03,1.983475720482109068e+02,3.108786223357178073e+02,2.089179289532996791e+02,-1.670286844713384937e+02,-9.555587860362155652e+02,8.541659375719605123e+02,-8.327344160417638932e+02,-5.088668054095850266e+02,-9.390325470658692666e+02,-2.727504407416072922e+02,1.267632263575750073e+01,-1.411985552084351639e+03,9.594314804919005724e+01,-4.716991492691311691e+02,4.472530259552348184e+02,3.442995830887942930e+02,-3.323342695716404478e+02,2.374185465587829640e+02,-5.690290678886682940e+00,9.645117980489641241e+02,-3.425997329509615952e+02,5.191882451072189042e+01,-2.821800982000572731e+02
-2.112762237684762852e+02,1.967680344731680009e+02,-3.276714943178688486e+02,-1.288775561216434653e+03,-2.475177882291800415e+02,-4.883139570796177509e+02,-9.304560703494256586e+02,7.552031768805397860e+02,2.242193117380920171e+02,-7.984141451092272064e+02,-2.335295016902410623e+02,1.172841552373847207e+03,2.791559842997737917e+01,-5.711604327165271116e+02,2.468960768690413943e+01,-4.952231964446575603e+02,-1.601667189707098032e+03,-1.346808353029131013e+03,-1.543038659808937609e+03,-6.989874892745492616e+02,-1.901431100449381574e+03,-1.687799261087121295e+03,-1.359474159016846215e+03,-7.220154658965967656e+02,6.465835565132985607e+01,-2.284820346327903735e+02,-5.643161411833564216e+02,-4.610402561427484898e+02
