5.850210836176513567e+02,1.438926802590738589e+03,2.220953247802698911e+02,-2.939357485186108647e+02,-1.126778306537665458e+03,1.248657719510621519e+03,-3.832026122587807890e+02,-2.056867103504977422e+03,-5.172618300813348924e+02,-2.445957383053554679e+02,-1.203524594427218062e+03,7.261819424042528226e+00,4.114076832421917061e+03,-4.130152980628986370e+02,3.754741737274314914e+02,5.851745006760708065e+02,1.569897545283703494e+03,-5.232670659384848477e+02,1.402603666433037915e+03,-1.863354046402128006e+02,-4.763197942430352327e+00,-3.347845889477565038e+02,7.425955096527608248e+02,1.115225378701609316e+03,4.478106673832119213e+02,-1.708404132962621134e+03,-6.647205520138150803e-01,-1.428983344902722592e+03
-1.236736022823789426e+03,1.766070026158099040e+02,-2.185084876648430168e+02,-1.113008136895429971e+03,-3.810076890099200568e+02,-1.067256248903470350e+03,5.167377234784219127e+02,9.264251062730029389e+02,-1.144485191415251165e+03,-3.884895248980724318e+02,-7.036201285040704079e+01,-1.125493302924099908e+03,-5.508254338700013477e+02,-7.906573806776459605e+02,9.232375050735806781e+02,-1.648355986468607625e+03,-2.820738226785852021e+02,-1.169421908361556319e+02,-1.735592180900328458e+03,1.997733909655458433e+02,-1.182022897269341001e+03,1.762146748899524482e+02,-3.741260415681939548e+02,-5.130932277910740140e+02,2.036506413210213964e+02,9.624262990389946708e+02,-1.062142660268807958e+03,-2.072967804840406188e+03
8.499095272568393966e+01,1.300435642311486617e+03,8.314468530677448825e+02,1.636099857414728376e+03,2.193440501421388035e+03,-7.809356011648543472e+02,2.516347082687655529e+03,-4.044995783370130766e+02,4.813501231027757399e+02,9.320565111540511793e+01,-1.151421115536528816e+02,4.738255843215390541e+02,1.041231787278071351e+03,4.878394434883219901e+02,-2.512409516774816325e+02,-6.825322023868001224e+02,3.750673312627612290e+02,5.751279313420654944e+02,-5.133970761949658481e+02,-1.078109456524929755e+02,7.215781450652958711e+02,-3.794164299790517134e+02,-3.965777255673071977e+02,1.124785672549467961e+02,6.556028970587791491e+02,1.674464688416200715e+03,-2.400463114621585135e+02,1.916931598243020971e+03
1.080280446690168219e+03,-2.541012961201147391e+03,4.994093507043031650e+02,-1.013703472311011865e+03,2.256757730505406471e+03,1.580898666708909843e+02,-3.859141575664369839e+02,-8.927374466163166744e+01,-3.897599468618022911e+02,4.786217398612405418e+02,-1.467620869971358388e+03,-1.448904124433071843e+02,-1.646281698892174177e+02,3.341182872324164350e+02,-6.088615016745068260e+02,5.526152873850840024e+02,1.094948371962204874e+03,1.373711287562175585e+02,-1.233345515464752452e+03,-5.508725019174791271e+01,2.899826640038738788e+02,-5.778563072814507677e+02,8.589185612815006721e+01,-9.824696878051781823e+02,-1.611180505389148948e+03,2.424166160687483170e+03,-3.884284881832694509e+02,8.002594061914409167e+02
2.104777832634261813e+03,1.051564544238143810e+02,-1.399704613250317607e+03,4.272979243663965008e+02,-4.363330274874427346e+02,1.531426041126816813e+02,-5.182508599107343343e+02,-1.204694939799160693e+03,-7.103671609272473688e+02,-4.632612298378285942e+01,5.241931648431146868e+02,-6.599492232442147497e+02,-1.014243534360692706e+03,-1.711200043190942779e+03,4.046989206008235556e+02,-8.307496601985005782e+02,4.925531808847189836e+02,-1.861233583855786264e+03,7.696307536797023658e+02,-6.444590552302223330e+01,-4.066394798293341637e+02,-1.262279994271015767e+03,-3.490464626334676268e+02,-1.429829222621097415e+03,5.343118573671694094e+02,-9.212958453753203685e+02,-1.137212431568151715e+03,-1.049869798196666579e+03
-1.665531069375639845e+03,-1.283807357821097185e+03,6.502998732710801733e+02,-1.412520885727903533e+03,-1.362808209434832634e+02,-2.043028974532338907e+03,1.348349815020683309e+03,-1.079875685678757009e+03,-5.171954615773782962e+02,-8.263430203332380870e+02,1.206876163161221712e+03,-6.560343076261677879e+02,-3.931382558715913547e+02,-1.447942179831006229e+02,-6.040532858321255389e+02,-7.794661158666660867e+02,1.821837944123094076e+03,-7.793581004059223005e+02,1.144392721819027656e+03,6.729236538445773874e+01,-7.547025583788139613e+01,1.231620402836615312e+03,1.197940402924197315e+03,1.507077466670810054e+03,-4.392115146731064783e+02,1.098456072883166598e+03,-4.488187132961984389e+02,3.825046450362920609e+02
5.912145883407418978e+02,1.937831407500751482e+02,1.869514828888080501e+03,-1.241965691291591725e+02,-5.982083355647089320e+02,-1.030298985171268441e+03,-1.777731582140567298e+03,-1.096898352415317049e+03,6.282341769511565417e+02,-1.272478626288580244e+03,1.179186238097527394e+03,-1.748791692035914593e+03,6.053763396988221075e+02,4.094945181977417974e+02,-7.763681755320411639e+02,-8.572538002178088163e+02,-1.228111107749886742e+03,1.521772967118158931e+03,-9.156543427546220073e+02,1.600338014295971789e+03,1.216269475172575767e+03,1.876550521890519292e+02,1.361232654068493503e+03,8.240435694291325035e+02,3.160840138144482808e+03,-3.904558065220147682e+02,1.177743682805678873e+03,6.185238414148342372e+02
3.157523931096200158e+03,1.209958882196996512e+02,-5.347369369210852028e+02,1.240166754717381082e+03,-1.237491766285411131e+03,-1.041036558993476547e+03,2.016063780190790339e+03,7.123259061158778422e+02,6.109217615387881324e+02,3.035195778196409265e+03,1.569693877576751674e+03,-1.308737307338554274e+03,2.280431054110883906e+03,-9.729928714184957244e+02,-5.024349912272609231e+02,-8.257928731661212396e+02,-3.223155253528536832e+02,6.424540381018084645e+02,2.732604818045987486e+03,-1.279830200549897938e+02,8.864540044358433306e+02,1.745274062166242857e+03,1.708424595533110733e+03,2.808681764568842027e+03,3.020565687057538526e+03,3.711229623763440031e+03,2.081053947518218592e+03,1.328933803864891615e+03
6.727826008895044652e+02,1.406384357835006313e+03,-1.637469850865424405e+03,3.796923719228831828e+02,-5.170521843191290827e+02,-2.207957444183214193e+03,-2.521476754770566913e+03,1.818702045775899023e+01,6.398386697280666340e+02,5.250637205373839151e+02,1.780335889009705852e+03,1.084436571646315542e+03,1.089159718111157645e+03,-2.638286340855417507e+02,3.117920532328101899e+02,4.801358868122236458e+02,-1.154783850620164230e+03,1.263793833236280761e+03,2.193844056636422010e+03,-1.914748359203905466e+02,2.067155451338743660e+03,6.632482829200466767e+02,2.226729781529623779e+03,3.750062725826486712e+03,3.624856456178851658e+03,2.598585497112207577e+03,3.861062528499475661e+02,-1.431070706755621131e+02
1.588425125091197742e+03,2.509468394192476808e+02,8.689454256530613065e+02,-8.405459797717080619e+02,-1.934450609781403273e+03,-6.573619539110312644e+02,3.592068275705369729e+02,4.473039440765829795e+02,4.555578558699648966e+02,-3.124094480608141566e+02,3.213423872492089686e+02,4.674460667913160705e+02,1.510370691635370349e+03,8.782274427572556874e+01,-2.504787917369295883e+03,-7.054410433846824162e+02,-3.541093029460193975e+02,7.586017197976487978e+02,-3.218502895079387258e+02,-1.536028531236213723e+02,1.271151524026461857e+03,1.323458571644677022e+03,1.839499851908814662e+03,2.003890023262659952e+03,5.383020800328522455e+03,3.755648510120806804e+03,1.327805802794525334e+03,-4.169756077280267732e+02
