-1.332672239277979088e+03,-2.125438222620067847e+02,1.081243539990406077e+01,-1.397347500412507998e+03,-5.545462346898606256e+02,-7.543963601850143164e+01,7.236443421658566422e+02,1.614806437559841470e+03,-2.436078428458116036e+02,5.702595677069391513e+02,-3.175026182050831380e+02,-1.688642008543240536e+02,9.049483611661589748e+02,-4.197576906367517040e+02,2.636320893023329290e+02,3.960041328535523917e+02,1.715137743900178293e+02,6.725012557458346691e+02,-2.457267405596228969e+02,-1.428409755861610506e+02,4.736907748915531329e+02,-9.580533521645292012e+02,1.325868929481908708e+03,-6.928002116750126333e+02,-5.417091010853052921e+02,-4.925275152009713224e+02,-2.476743911531157210e+02,5.866626260388859464e+02
1.637898497255014490e+03,7.901821701788657037e+01,4.303557639085698838e+01,-2.036199499770318084e+02,2.353305789246739721e+01,-1.133038475603638290e+03,-2.144846648184478397e+02,-5.359298867594300475e+01,-1.417507835671149905e+03,4.081490267449895555e+02,1.295523214964879116e+03,-1.347893615740921859e+03,-6.207249809646651784e+01,3.448612184357257320e+02,9.608566110325126601e+02,3.089300716587785018e+02,4.652035402086418117e+02,-1.163987172917677071e+03,7.372474248870739757e+02,2.815258906753980739e+01,-2.348777656338011468e+02,6.177382548611663537e+01,-3.530531468704515419e+01,-8.283577396092804292e+02,3.845731189847976452e+02,-3.473079912784157131e+01,-1.200912526311904003e+03,8.239487946776550871e+02
-5.257954318365764266e+02,1.863861525476662280e+02,-9.722007100436396740e+02,-6.235202568391916884e+02,-2.398241470064055747e+01,1.521033561598736696e+02,5.166196425087548505e+02,4.437475645080885442e+02,-5.730658158481578539e+02,4.500574092807485158e+02,1.088530728017281945e+03,-2.122674654152011726e+02,1.504626937014398607e+02,2.169602856900349366e+02,6.470326421229983680e+02,-4.708751885757855860e+01,-1.124745352018760514e+03,6.517050978484694497e+02,2.823658018106507370e+02,5.483430365784950027e+02,-1.139857009139709135e+03,6.835520793681104124e+02,-7.437016817141869751e+02,7.474419204712560258e+02,1.170490384612077150e+02,1.053011771811223525e+03,-2.243528724164715982e+02,-9.341924511490578880e+02
-6.788475598420490087e+02,-6.190107048954080255e+02,9.678775263886562925e+02,1.933302635522799449e+02,-5.413330164675465994e+02,-4.102551772755586512e+02,5.004490290952276155e+02,1.025799303436333787e+01,-1.328677849863425536e+03,1.947842694887617654e+03,-6.941994942831842081e+02,-2.959856903096679730e+02,-1.753461997744426753e+03,1.082180370706613303e+03,-4.679383228358129827e+02,-1.750696735394029702e+02,-1.736552417077116388e+03,-1.165256620538214520e+03,-5.102002272717550113e+02,-1.657123096245855436e+02,-8.410041011555492787e+02,-9.723664415345027692e+02,2.267753763706570851e+02,1.925210070894341357e+02,8.554039816407852186e+02,-6.362734697295586557e+02,7.924707319765830960e+01,-1.139310892055803492e+02
-6.925302017065409927e+02,-4.529908338808319286e+02,6.329327437319551564e+02,1.239137346140277714e+03,-4.616023738013663547e+01,-5.360897818407607929e+02,-2.699175869768834559e+02,2.162310570825474940e+02,-1.037881908412314033e+03,-1.587389654673180758e+03,1.814699004466615122e+02,-4.692763452988781410e+02,-2.222875631070163763e+03,-1.325093376046534104e+03,-8.730740766735652869e+01,-2.227251786106116469e+03,4.953617878577907163e+01,-7.753949118114412613e+02,3.119434670340972957e+02,-2.824777207663080389e+02,1.107054320655268157e+03,6.670150907473542929e+02,4.544863814691330504e+02,-7.182656077763259646e+02,-3.005792683980005222e+02,-1.388128602231649666e+03,2.662157230295207455e+00,-2.263601792394576933e+02
1.225583940859408131e+03,2.191307377292283149e+02,6.880935576724970133e+02,1.094762144684710989e+02,-3.834978699371150697e+02,4.757994179468053062e+02,-4.072596483217574814e+02,5.051426976812771841e+02,-4.874804628991233812e+02,1.954397459684298042e+02,2.287871249472597697e+02,-1.222566669087708760e+03,1.436445506605000162e+02,-8.883655872422023094e+02,-8.605251725829191400e+02,-8.237338058007737800e+02,-1.037867554680120065e+03,5.885854892089298573e+01,1.025838278496163412e+03,-1.178745390157438493e+02,7.344995536468646833e+02,-1.821264373189466710e+02,1.077227674695464430e+03,1.594694505967017051e+02,6.786847727219593480e+02,1.288436099160019239e+02,7.286645552262671117e+02,-7.948247506083586131e+02
6.165610734643275919e+02,-8.600866593254932013e+02,8.926225423062467144e+02,2.169162989499904484e+02,-1.379386954462225503e+03,-6.206472369453748570e+02,5.640348651611134301e+00,-7.895570202192062652e+02,-2.456486057212435412e+02,-7.725187018734859521e+02,4.117277196506784094e+02,-9.335051667900885377e+02,-8.949065502990151799e+02,-1.917287389496205208e+02,-1.009963421571488311e+03,-2.068039647892075209e+03,-7.435843970688831632e+02,-3.880113864681133578e+02,-1.344899529570545155e+03,-6.246252650868386809e+02,-1.620537663257011900e+02,-7.587287333538649818e+02,-5.474401805021171867e+02,1.185973472186702111e+03,2.319582667527048443e+02,8.538161017967529460e+02,-4.843035877919157883e+01,9.708102798178956050e+01
-8.291536097622579291e+02,4.832427328726146243e+02,-3.676667808559753894e+02,-1.042130048428767623e+03,-6.196758473901513753e+02,-8.185147625943294543e+02,-4.871090446623457524e+02,-6.273451204333580336e+02,-1.100156309815524310e+03,-9.362692668930094442e+02,1.344657550057798971e+02,-2.367625736995133536e+02,-8.715517986387610563e+02,-1.413802915083083917e+03,-1.670520064077180677e+03,-2.783145991472948026e+03,-2.363319611259557405e+03,-2.608705318594340952e+02,-1.193871751787844460e+03,2.002788327966974293e+02,-7.387122762792324693e+02,4.541987963495116674e+02,4.887013955851706442e+02,-1.213990187982062139e+02,-1.383948643068297883e+02,7.924447905089721189e+00,-6.468282633450849062e+02,5.656624612015671119e+02
-1.050136985299099024e+01,-4.635459139186921789e+02,-1.725111793306279196e+03,-3.782910643390417249e+02,-1.263719854376366811e+03,-1.107205981608165359e+02,-1.028090927718074227e+03,-1.473427920629251048e+03,-9.484587079778165162e+02,-1.402827099839640823e+03,3.469063254242136054e+02,-4.576408956381568487e+02,-1.214400505776275850e+03,-6.650507111861493286e+02,-1.574744327302053080e+03,-1.676957461287194519e+03,-6.201160026086128028e+02,-1.097886725271173191e+03,-1.554124245412546543e+03,-8.965067592760691468e+02,-6.899786940546738379e+01,-5.427394150676493609e+02,-2.500086246480102261e+02,-1.377762326958182712e+03,-1.420546121248483814e+03,-4.473527439969736861e+02,-8.073615318128006493e+02,6.168769983566918427e+02
-1.350823065223828507e+02,1.290666054315566669e+02,5.121065528232682027e+02,-8.253463173500745143e+02,-6.533192172455660511e+02,-1.114133819335763036e+02,-1.136338290600824848e+03,-2.983724564535513082e+02,-2.095531155324842075e+03,-8.377797739848224978e+01,-6.237770075456323866e+02,-3.861846043582211223e+02,-1.266188595909608694e+03,-7.709582791364374543e+02,-2.072881104645061441e+03,-1.517395588749490798e+03,-3.844746598684036485e+02,-6.712220972611984848e+01,-7.216271451645318393e+02,-9.722250120163168958e+02,-6.774320774647967482e+02,-2.043388195110551806e+03,-9.623624350344805407e+02,-1.362781649962578513e+03,-9.640156214285167380e+02,-1.437979268496038458e+03,4.676229913423454718e+02,3.793845370180316081e+02
-4.052527456746234975e+02,-6.408183610298211761e+02,-7.817797586812484951e+02,-5.740604561431748607e+02,-1.580416848220630300e+03,-3.515845522118456756e+01,-1.461002583841821888e+03,-1.905443953347278011e+03,-1.277626372054557748e+02,3.953504354879818266e+02,-5.887044559768013414e+02,2.843746342640959597e+02,5.398860747695867985e+02,-1.573498663019131527e+03,-5.324872337935718178e+02,-2.024585662019021584e+02,7.604642845837178129e+02,1.718708771959339288e+01,-3.121110672623242976e+02,-2.321541672566148463e+03,-2.106236163338883671e+03,-1.201553187830613069e+03,-2.021099957879427620e+03,-2.148572864028141794e+03,-1.207790823700267538e+03,-3.954758100312470219e+02,-4.636392439634728930e+02,-4.126391953419926040e+01
-6.651240173971920058e+02,4.168061377786049206e+02,1.177307492970891190e+03,-1.202526085910496022e+03,-1.253850220838764926e+03,-7.217390223356558181e+02,-8.400080713386324760e+02,-3.711199581358706041e+02,-9.053939494112639750e+02,1.910300922654629119e+02,-1.632374645880090043e+02,-6.232391775241640062e+02,6.989952358070125911e+02,1.221670186312429252e+02,-2.554872201346328893e+03,-1.322550197252534872e+03,7.790754294870635022e+02,2.984989067433604077e+02,-7.389236563344277329e+02,-3.583519102280227457e+02,-4.732565838530944689e+02,2.551279730292961290e+02,-4.505147432729888237e+02,-5.376369325819282494e+02,3.300343773940995220e+02,-5.368913027656680015e+01,7.907838866292640887e+02,8.542115744964688702e+02
-1.068902772217682241e+03,-3.317646899640526499e+02,6.725702589187419562e+02,9.972292644066463936e+02,-7.509602883549385979e+02,-2.780020480396120206e+02,1.003386508597138004e+03,2.345922138022272634e+02,8.572068227266831855e+02,4.434975040320092035e+02,1.018036337497739510e+02,1.302552600343666427e+03,7.005892011039001090e+02,3.777581669836327478e+02,-1.921698117974677189e+03,-4.612678217176059547e+02,-5.540115106341249884e+02,-3.270664346842055465e+02,-8.440025721109229835e+02,2.878040308997802867e+02,-2.410315338930358848e+02,2.515358114232636240e+02,1.684138900538780490e+02,-3.051038765188984598e+02,5.514648980909917100e+02,4.940479793746700921e+02,4.982763614548799751e+02,-6.989893243092808461e-01
