-1.115006328661532052e+03,1.919194980592929824e+03,1.754698448603424367e+03,-1.082844338493382992e+02,8.335771472994454712e+01,1.555443473837704687e+03,5.211917814277525451e+01,-7.367668928599719038e+02,-7.053277488206211956e+02,1.755987233476046185e+02,-4.128679105977339532e+02,-9.172658722282945121e+01,2.055575566014811102e+03,-6.134095365992959614e+02,1.432930710921260697e+03,-1.192889971337677082e+02,1.365178064293897023e+03,1.183139698145858119e+03,1.116415923763576501e+02,-2.091937859175758092e+02,-5.241448728925084879e+02,-5.869174353983090668e+02,3.710537468646887760e+02,3.890009683435101806e+02,-1.463131431303046952e+02,-1.385305253962128063e+03,-9.183695578217860884e+02,-8.521364262201453812e+02
3.833742033171712364e+02,-3.921604425332780579e+02,6.187024743483149223e+02,-6.471608942824042288e+02,-1.066755521067653717e+03,-9.357375330765631816e+02,-2.407876626518776675e+02,9.364218738635566979e+02,-6.444868867958809915e+02,-7.110634759451245372e+02,-1.276021916668104495e+03,-7.320052638216816376e+02,-7.246972926729215487e+02,3.250534859421693454e+02,2.082759127034638595e+02,-9.541278696287021148e+02,1.371653755271028672e+02,-1.430642804973394504e+03,1.257040144290193950e+01,-4.908589727242807612e+02,-5.807767181503961638e+02,-1.540952092687842878e+02,1.212783119659052460e+02,-1.690450571120916493e+03,1.201053386767139273e+03,5.593536956859273914e+02,-8.613064968510166182e+02,3.062630051065032148e+02
1.057621748601712142e+02,8.916589805818342711e+02,1.791172991760030527e+03,-1.240322293193175256e+03,6.774903534928018871e+02,-6.041919816555157468e+02,2.016398766618949594e+03,-1.457664304596622287e+03,-1.867952508845404509e+03,-7.018808020071694500e+02,-9.069670411693119831e+02,-1.173700742250019005e+02,8.311837769391637494e+02,-1.648350185511265408e+03,5.081354231652534281e+02,-1.024986247615970797e+03,-4.332773007845312918e+02,-6.142421747614052947e+02,-1.282600660515881600e+03,-3.591129936317778970e+01,8.412037469731495776e+01,-1.694416732991342087e+03,2.031371866863351556e+02,-1.104410978993510298e+03,3.652221806186072399e+02,5.204846533087497846e+02,-2.551919505515212450e+02,-1.684413449969492603e+03
-7.746035673690080330e+02,-1.154486856345286014e+03,2.640749097822996418e+02,-7.183316009503164423e+02,-7.747695173346635329e+02,1.006266824119628836e+03,-4.984951737923830706e+02,-2.199896874135696123e+01,-4.640583032842611146e+02,1.641284535148482291e+03,4.368156861537189570e+02,2.558473721323964014e+02,1.158850223947315271e+03,1.788139328414255488e+03,9.288054968329039411e+02,3.867105435781459164e+02,5.095598495792002041e+02,3.717200293475716535e+02,-1.058050543028133688e+03,-1.630742762295866214e+03,-1.634688804845577579e+03,-2.337248329607140477e+03,-6.724193500142869198e+02,-1.017719478215803633e+03,6.684981453103532658e+02,5.893378016250234168e+02,-5.666868323430842338e+02,2.232927022346770514e+02
-1.047059709442070698e+03,2.002341849462803225e+01,9.957719156544601447e+02,1.894945564547164167e+02,7.649157325443584341e+02,5.669769997356878548e+02,4.287323945685969306e+02,6.019943048416439524e+02,-5.197696305485065977e+02,1.485289896982395703e+03,8.302790053511380393e+02,8.990491317734331460e+02,-1.133931425717446757e+02,4.660758545693028054e+02,1.763884707388195693e+03,-8.613860010308933397e+02,-6.986303500163232911e+02,-4.754304788634332226e+02,3.760468660755750534e+02,-6.874854093540357098e+02,5.631319234091466797e+01,-1.854618250617955482e+03,-6.097753357152695344e+02,-2.231128207271806787e+03,-2.252807750669726090e+02,5.706218288370770324e+02,1.329603206301592877e+02,-5.400734276859212741e+02
-8.474410022196111640e+02,7.423478075642967724e+02,-8.790190488497839851e+02,5.038784209598940151e+02,-1.280882360804070288e+02,-1.042013189425031214e+03,8.504896126997766714e+02,1.342510340561490011e+03,3.679997738425259399e+02,6.917524871409671050e+02,1.560265642164420569e+03,7.389971400401875599e+02,4.087182338630088907e+01,8.416019794387273123e+02,-1.289430268104573770e+03,4.842722575338891602e+02,4.401147431505494865e+02,-1.518431380805725212e+03,4.749640354879790038e+02,-2.804361457375772488e+02,-3.169702961564438510e+02,3.234616943640089630e+02,-8.607797483685604902e+02,-7.513273694212905411e+02,-4.409202370581966193e+02,3.104784053108760986e+02,1.181779631328262667e+03,-1.286745861179661460e+03
3.457946510913836278e+02,3.477975032657013799e+02,-6.032721330182674819e+02,3.644202726313701532e+02,-4.678940285000228982e+01,1.159073733496901696e+03,7.315070879369918657e+02,-5.583529451262519387e+02,1.671781330847206618e+03,-1.314947512439822503e+02,1.240546891147764200e+03,-1.429069382250425406e+03,-1.658371403090703211e+01,1.860036423127143053e+03,4.196553922132149239e+01,-1.579336157965873326e+02,9.576995039686478322e+02,-1.695558406232786979e+02,2.585234532548155357e+02,-1.817164395984831799e+03,9.785823073440011513e+02,-6.515334391709308193e+02,-1.485605665598234282e+03,-8.932583702175645612e+02,1.551882447026688624e+03,3.031284127951809069e+02,1.459505540471154063e+03,-9.671784845403192321e+01
9.314367233732995146e+02,2.248995923267110015e+02,-1.844815376772376112e+03,-9.007344387703575421e+02,1.137727938559037057e+03,4.669326234165440610e+02,1.460036281400349708e+03,3.542048056792436341e+02,-1.756030504640910124e+02,1.412904438021961823e+03,4.698178199238844286e+02,3.227970471399594032e+00,-1.433579495685796701e+01,-7.953629610116903450e+02,6.064414585296785845e+02,-1.668573911033206059e+03,-1.238441615914427075e+03,2.291165058249348760e+02,-7.008355305756122107e+02,7.231440393601974392e+02,-4.507077146483471779e+02,1.869732090899356763e+03,4.644989265445101410e+02,-1.300071080986736206e+03,6.121749245828615358e+02,2.062142303518639892e+02,1.964854018786775498e+02,7.605995859279913702e+02
4.671017814864705429e+02,-9.218970450646892232e+02,-6.483400780706974729e+02,-9.522353261393814705e+01,1.341514909766526671e+02,-1.065892010594082876e+03,9.705780237812470546e+01,5.358567708418067923e+02,-1.159831226248155190e+03,2.681245173927199517e+02,8.075836046507507717e+02,1.415026665390026665e+03,2.248109278884882656e+02,4.753752693087525358e+02,8.388487908521874488e+02,7.966415333031686714e+02,-4.166120273053116989e+02,3.412955104882314572e+02,1.520669515855047109e+02,-1.964436644257743865e+03,1.120529891583750668e+03,-1.145517220141210601e+03,1.531602441215419276e+03,4.658171137420597461e+02,-1.293889516099204684e+02,-8.247399593384210448e+01,-8.104062964911423705e+02,5.524282425743049316e+02
-7.362140309951058725e+02,-1.241196835138831375e+03,-2.737027504008218557e+02,4.651995778948044631e+02,-3.806988601943500043e+02,6.442992134699546796e+02,1.194457729951331885e+03,7.827188894696234911e+00,-2.062872822404866042e+02,1.211422765354666808e+03,5.710468167452816033e+02,-1.182283208244607067e+03,4.147043535894821389e+02,-3.142207363706571641e+02,-1.082539391841208044e+03,5.599701013836992161e+02,2.369031456941542729e+03,1.531505721753826492e+03,8.333362985889328911e+02,1.159978576131951741e+03,7.490646353909996833e+02,6.948025244028170846e+02,-1.552477972713891177e+02,-1.706046618172303170e+03,7.430367948401535614e+02,2.218959727925093830e+03,2.751134941256102138e+03,1.203086356823548158e+03
