5.266061518858842874e+02,5.184395147880536570e+02,-6.217381451055849766e+02,4.965721421891361729e+02,3.035316338507422529e+02,8.638166044214408430e+02,1.356109644035577730e+03,1.059298035979615634e+03,5.069779098839957214e+02,-1.734241339564995954e+01,-1.143465111250543259e+03,3.215476942132877411e+02,-2.984963530172801143e+02,1.131669164266790403e+03,2.048618418358048245e+02,-2.800561330378572166e+03,-2.101568979024199280e+02,9.741683747490659471e+02,1.109989940798753651e+03,-9.008049176886755731e+02,1.365731594252149989e+03,2.399637145929857809e+02,-2.292247376701028543e+02,1.820795380362991978e+02,-3.748733710663412353e+02,-1.722571706125438595e+01,3.892785201680798082e+02,6.784581073720578388e+02
-2.224614526354026793e+02,-2.241860567725464648e+02,-5.778541924139963157e+02,-3.762736739863888147e+02,3.877293722934572315e+02,3.385502295775228276e+02,-1.477929021863885453e+02,-2.507491664234980178e+01,2.562375739377720407e+01,-8.016667378712185155e+02,-1.455926388748577665e+03,-1.841842398360383868e+02,2.683166101361107394e+02,-5.336025797410650284e+01,-1.064231411115034916e+03,4.770696575787059146e+01,2.279905296555305938e+02,-9.053684866924908192e+02,6.331946845012977292e+02,5.998740824958524627e+02,-4.425560392823641678e+02,-3.185124211085659454e+02,9.694554482029436713e+02,5.020925720052891847e+02,8.950333099710923079e+02,1.176317323213966574e+03,2.256100721899910013e+02,1.319962298309573043e+02
-6.531925244944977749e+02,-4.298336669208659373e+02,5.635947879371682347e+02,-8.110955330739066085e+02,1.241000140339777573e+02,4.250277073612044205e+02,1.013465159185294510e+03,-6.596900527770403642e+02,-6.382625396380727807e+02,4.987549552197253320e+02,-3.252936214366593504e+02,-2.518435782242187884e+02,-1.008315587536027465e+03,3.950873306130415585e+01,-3.708743849169148916e+02,-6.931225496174303089e+02,-6.787469229258233554e+02,-3.593948628755480286e+02,3.734129045444145589e+00,6.458206594422038904e+01,9.848734772591200226e+00,-1.197298630713040211e+03,6.837100063867449080e+02,-2.907249458954500483e+02,3.412157037893489786e+01,9.335392413270352563e+02,1.404055115307778351e+03,-5.408875871362624821e+02
8.676797776158332454e+01,4.857829659324295335e+02,1.225634615995294780e+03,2.322561436091344547e+02,-3.543204261370569839e+02,2.373834079529256087e+02,-5.122437191912293883e+02,-6.887221086650113193e+02,1.612302713137946739e+03,9.462620734274478309e+02,4.591710178787853920e+02,2.580339507156697891e+02,-2.807654265079167999e+02,4.505792461668459623e+02,1.323249036712538782e+02,-9.493181231221783491e+02,5.358382223374352407e+02,2.163523886006483963e+02,-3.107598567520377486e+01,-3.888264278197365797e+02,2.706738499061811254e+01,8.985700230858629993e+02,-1.055867734666517890e+03,-7.723643465944427078e+01,9.439474165623107638e+02,-1.151333793338151565e+02,1.303760532314959164e+03,-8.489204067176929129e+02
5.029710469740544454e+02,-5.114906609795585837e+02,9.413236738566891972e+02,-3.212117635460525662e+02,-3.346683773805311830e+02,1.924630022019846820e+03,2.454637848631868735e+02,-3.306445041284255240e+02,-9.144498005187584795e+02,-1.690124769781608194e+00,-3.513072812299390648e+02,2.953725263681835145e+01,-2.482417994894798028e+02,-1.892750918044347941e+02,-4.556893554768683998e+02,-5.292224974756175016e+02,-9.348689829773850590e+01,-8.573980309386677163e+02,-1.123872016821613215e+03,-2.301013367880587737e+02,-1.960251034724134911e+02,-2.311896727817563146e+02,6.917949033479749232e+02,1.629385060290018146e+03,-2.491399193704823176e+02,-1.012805164912499436e+03,1.003217310878012768e+03,5.380777263486904758e+02
5.840397606163400042e+02,-1.890068904613981999e+02,-8.812208404785278617e+02,1.630569882159323072e+02,6.464868022593116166e+02,-6.593788811946867554e+02,-3.342864761701465000e+02,2.757498140484444775e+02,-7.732190286401302046e+02,9.666210975321632759e+02,4.761540393911006959e+02,-5.715577752305828199e+02,3.203923139084818104e+02,-6.681255233458263092e+02,5.530859614699941176e+02,-6.198719194763898486e+02,-5.798417834873836796e+01,1.739325613906157173e+02,-1.152973495031056927e+03,-8.401049408639380545e+01,-1.293068188638099627e+03,-7.388260365988544436e+02,-1.417005283753011327e+03,-2.399819298908131771e+02,-1.573709186824001790e+03,2.467689558645109571e+01,3.269197755878490739e+02,-9.275100759556743242e+02
-7.405690065840724401e+02,-1.399572589447180349e+01,1.481384332629080802e+02,1.998435982622554548e+02,-4.712300708065075696e+02,1.940844274267018363e+02,4.944629133882618817e+02,-5.231048835608588661e+02,1.444044434871525482e+02,6.987859060890804130e+01,-7.774951462943347451e+02,5.691916989018159256e+02,8.715302015529246660e+01,-5.179288171968940446e+01,3.928438734424209997e+02,1.855744920393220809e+03,1.014355354551004211e+03,3.483915032747206055e+02,-5.714900643758163596e+02,4.081620453805925308e+02,-1.295851411676433713e+02,-5.000619832100233566e+02,-1.250280421476435095e+03,-1.587179946364876741e+02,-2.882261065295011804e+02,3.751082313665392576e+02,-8.609188485443388572e+02,-1.838835663098267617e+02
-3.020275242578320558e+02,-6.754350324988186571e+01,-1.103464843093719992e+03,1.254326290146718975e+03,4.077081565976434376e+02,1.031114857565009743e+03,1.931775730298427561e+03,1.019020955990511879e+03,2.470301588962923347e+02,3.647919984589586875e+02,4.551883327002115038e+02,5.093477865655511323e+02,-3.154282301659912946e+01,2.544451212067150152e+02,1.276746206036739750e+03,1.540650009840862822e+03,-6.286502381640493695e+02,9.296937836453963655e+01,3.621395498294718323e+02,4.881241333607325146e+02,5.266561918018805954e+02,5.769293837231053885e+02,-3.419677228772123954e+02,-2.129801833152640029e+03,-4.327639713335140641e+02,-1.083324790083622702e+03,-5.634427616085955606e+02,2.693626574172100163e+00
1.217403483049711667e+03,-8.790027288220862829e+02,-2.177488086395114806e+02,-7.409016129127610384e+01,9.169419725378406838e+02,9.963656758803743969e+02,-8.274867880620170126e+02,5.770874646633822067e+02,1.240211644477476511e+03,1.468504448098949297e+03,-1.586580078617012646e+02,1.628059016476001034e+03,-9.269615150997543651e+02,1.388822676350459915e+02,8.222533066151897856e+02,1.328730171000668406e+03,2.810130947847026732e+02,4.177691498279201028e+02,2.225095232045767261e+03,-7.884091136967203965e+02,-3.892987153835741196e+02,-1.513060271025781049e+03,-4.433132344584162752e+02,1.202614749347303587e+03,-2.716605635681877175e+03,-4.908590592417677385e+02,4.999505063540981098e+01,-3.529436724266560077e+02
-1.814152700498575825e+02,7.575186364811034991e+02,2.441565160410772251e+02,1.505003119206002793e+03,3.329727210477096264e+02,-7.079386663170507177e+01,8.143398685416159424e+02,-5.784854374753185766e+02,5.764694127089115909e+02,1.567656747632504903e+03,1.426666013000426801e+03,-1.836661387521575364e+02,1.798478783436765980e+03,3.208020102367353843e+01,1.147299069640483140e+03,8.695051119922313774e+02,9.571734536492207326e+02,1.192669779243915173e+03,1.672122677536953006e+03,1.146621494751710543e+03,1.169802946864019304e+03,2.387828732291040978e+00,1.166214237553978137e+03,9.213104688525980919e+02,-5.628045393785853321e+02,-2.217503948908586608e+03,-1.237040860799474729e+02,-2.979451842697656616e+02
