-1.499007758242552484e+02,-8.932129581829098015e+02,-6.885292842845632322e+02,-7.671316623281915099e+02,2.939538156666634450e+02,-8.395232472662170267e+02,2.554185802817813169e+02,4.777016544620113336e+02,4.597226013382633028e+02,-6.112168663587699484e+02,6.174610639159858465e+02,5.786670255793395654e+02,1.722414707040226745e+01,-5.280361078306491436e+02,-4.152257752532422614e+02,2.003950428566646451e+02,-2.182817315115861447e+02,-9.567158594577864505e+01,-6.830501640269133645e+01,8.914614297531047669e+02,5.680940895202213596e+02,8.537075597163783414e+02,-4.288877078994668182e+02,-8.951246162180734700e+02,-5.764962860227640249e+02,5.883911488582466518e+02,-1.467281589884815673e+02,7.690023351183399427e+02
3.333568575962647742e+02,3.396926170922710071e+02,1.025561247634529707e+02,-3.285510022032275970e+02,-2.366394223436154221e+02,-2.860235728657372078e+00,-1.813265213675887111e+01,-4.867083107006449154e+02,4.521312068600731777e+02,5.690685850831912376e+02,2.912546918754397893e+02,1.509372773806333612e+02,5.790174794464575143e+02,-3.857618599313462369e+02,3.431316544046839567e+02,1.864463729074416960e+03,1.219638958085491538e+02,-1.651788549219886590e+02,1.759605700728967292e+02,-2.538457487182185446e+02,4.608408557195087241e+00,-1.070686005132745322e+02,9.224796301237468299e+01,3.976979575679316099e+02,-1.141234706552878151e+03,6.328607894820271440e+02,5.257506043363756589e+02,-7.926250200954658567e+02
5.224447251226891922e+02,-1.030156977683549940e+03,1.729177896044994611e+02,1.157062268463530472e+03,-1.023323089687485435e+03,9.594055932828104005e+01,-4.049206103332422231e+02,5.253271671806859331e+02,7.121913348257609186e+02,6.472131519615425077e+02,1.242491367763282142e+02,-4.122760905329060392e+02,-8.589263988117720601e+02,1.024058186542209654e+02,2.037180155190403070e+02,9.754840478393958847e+02,-4.777913122735924958e+02,-2.663596044028336678e+02,8.516333154539236148e+02,4.530716498416310856e+01,3.836882638385088171e+02,1.392083123271223258e+03,-1.118427241446389928e+02,5.737744191592810239e+02,4.962294425170506997e+02,-1.504231024693292511e+03,-5.913181587785655324e+01,4.463598355291575217e+02
3.331243169061912113e+01,1.093522029811140328e+00,9.404774344360880605e+02,-3.485654471026996930e+02,3.129507892040875845e+02,-1.287840851514997894e+03,5.057167533446466336e+02,-3.040069076700256119e+02,-2.240784731117314834e+02,-1.338987282353004503e+03,-1.297885318971800643e+02,-2.496878065661494475e+02,-4.328943423942051822e+02,-1.102376655226881439e+03,-6.344166830136275621e+02,2.980503573076496764e+02,-4.102556109010379828e+02,-7.627567368009405300e+02,3.824372714232424073e+02,7.608826392697740175e+02,-8.748558575125868231e+01,6.406895613126455373e+02,-3.029909725231801190e+02,5.441556870178397958e+02,2.989821691000585702e+02,-1.628730084875782040e+02,4.721129497171701814e+02,1.743008979149143443e+02
2.082490557238659505e+02,3.076264859072697959e+02,7.872724213271112603e+02,-6.906625327330478967e+02,4.791814288777819684e+02,-4.064945108722637315e+02,-6.481031435854589517e+02,-5.688667398141683407e+02,-3.562753818957102681e+02,-9.550165259328811089e+02,-4.584018963593354670e+02,-1.379162670330470974e+03,-7.290314838479492892e+02,-1.176012806987842851e+03,-9.105947299309730170e+02,5.843415962037369127e+02,1.654487594880431516e+02,-7.382736294974340581e+02,-1.226766826281111804e+02,-5.691525006543432141e+01,3.834975858125824857e+02,3.370147680367879275e+02,1.132943109373845118e+03,1.275415706164594894e+03,1.051347152475045732e+00,-6.697020105663897311e+02,-3.936007170766667400e+02,-4.629645220222755597e+02
6.141385965323208893e+02,-7.599305249554362263e+02,-4.900532448728266104e+02,9.039202584542889554e+02,-8.173748247814967272e+02,-6.575800407824124250e+02,-2.688930262778131919e+02,-4.828412643284157184e+02,-2.868226686284829725e+02,-7.850273840378234809e+02,-1.153322648416450875e+03,-1.680765691196382704e+03,-9.869541556221911378e+02,-1.663693970788795582e+02,-5.323725910870424514e+02,4.014813385626678155e+02,-1.207955699412085323e+03,-6.583423243722558027e+02,-1.006319968288320979e+03,-1.101118110942267322e+03,-4.926115567311965719e+02,2.673571323540605249e+02,2.477371876653932929e+02,4.068462878243662431e+02,9.535163421542197284e+02,-1.515139238535920541e+01,-6.321539811450342938e+01,3.160767701523876383e+01
2.137763900225963880e+02,8.112646850824135072e+02,-3.344834379611987174e+02,-2.453769299345382819e+02,-3.775238838560429144e+02,-1.174935422807824580e+03,-1.097451423595048254e+03,-4.229905126432834663e+02,-1.356747291621584509e+03,-7.548764925254184845e+02,-1.089166027547693830e+03,7.078760486205305824e+02,-1.059000288163805124e+02,-1.119312021535437680e+03,1.411206124603698697e+02,4.356641600232783844e+02,1.287918676350938938e+02,1.534930615303406398e+01,-2.112873820818919057e+02,6.501847272282155927e+02,-1.033319873426708853e+02,3.277468340863742355e+02,-3.349607123521716403e+02,1.046267160876340313e+03,-8.501878005890374368e+01,1.498676617836856195e+01,1.388441750008775841e+02,2.119190212810584057e+02
-1.873290059762176725e+03,1.061480092367444428e+02,1.058464431723037791e+02,-5.628615043935740232e+02,-2.776693921704871855e+02,-8.513887544811972248e+02,-1.583616839062116469e+03,5.598308430093037913e+00,-2.710483113798368038e+00,-8.921517761431302915e+02,-4.757758519997644271e+02,-8.207841197558983026e+01,-9.257939666391621358e+01,6.461782257278863995e+01,4.195017341845865388e+01,2.768574929886773930e+02,5.863106040564293835e+02,-7.102031925764026710e+02,-9.249777541264602405e+02,-3.041424875796172955e+02,6.262353103484515486e+02,-3.863920997454561643e+02,5.896345484433878710e+02,5.382933171588832693e+02,-2.556104542601377432e+02,-1.467120238039404967e+02,-4.245432132214073135e+02,-7.297396853696089636e+01
-2.848591043683687190e+02,-1.578143233909177070e+02,7.456132293409065426e+01,-4.581326118229496842e+02,7.103911652794523661e+02,3.631521183693905641e+02,1.929815531764515981e+02,-3.104043373194919013e+02,1.343195801801355458e+02,-9.465638585973207455e+02,4.643931131712812999e+02,-8.617191840745354057e+02,-5.150620833278914006e+02,-6.987333900708440524e+02,-3.259940036674515795e+01,1.964276520482794126e+02,-1.049203403062872439e+03,-6.684316929476828761e+01,-3.976247039437526496e+02,6.557700687855138995e+02,7.463781957584605209e+01,-4.498424929091157765e+02,-3.861093759989389582e+02,-4.368311409782651253e+02,5.878206237730940984e+02,-5.856299083818846611e+02,4.338572806287248085e+01,-5.054706762797621877e+02
-2.651911051896271942e+02,4.422717627818280448e+02,-2.401095693292955104e+02,-9.727854914220663431e+02,-7.766762860019935033e+01,-6.971998052291038448e+02,-8.814862324571780618e+02,7.907765183661813353e+02,1.561379564879829616e+02,-6.325390872523142889e+02,1.189847547620646253e+02,1.536891935639384428e+03,2.123779238929044482e+02,-3.533386351400346257e+02,4.384301405600700150e+02,-3.533942042970571720e+02,-1.735995344189202797e+03,-1.444371833973789990e+03,-1.300862977823072924e+03,-9.654454409948331204e+02,-2.134580799930313788e+03,-1.776424849357061021e+03,-1.276445032028304695e+03,-5.348380485392322043e+02,-8.796125865260286218e+02,-1.242270138758630083e+03,-8.086965887606893375e+02,-3.603325216611377755e+02
