-9.561553878668019024e+02,2.507857026785730341e+03,1.556274038334196575e+03,-1.947213057351550560e+02,-1.069240548169942713e+02,1.802960453825228342e+03,1.848215517382322162e+02,-8.818837860612770783e+02,-5.931085413081377737e+02,2.176743501008809645e+01,-8.764929832903399074e+02,3.279641825039567493e+01,3.439788957895582826e+03,-4.340782752515980860e+02,1.607559242387730137e+03,-3.149805251227174381e+02,1.881905921165940981e+03,1.111855543358263731e+03,7.586828505498490358e+02,-4.414981669935548325e+02,-3.627165265921817081e+02,-7.301428255767536939e+02,6.961035807845055388e+02,3.340069983705118375e+02,-7.790545798044493608e+01,-2.262732954113823325e+03,-1.314215330408336058e+03,-8.779796953681352534e+02
5.029913371952744683e+02,-1.962298035467910040e+02,3.654651794442411870e+02,-1.298363530897524242e+03,-6.947514496844676160e+02,-1.584460325093665006e+03,5.191062976574399812e+01,1.050309277253451228e+03,-1.031078330724139505e+03,-8.531290746086427816e+02,-1.037507829188034520e+03,-1.488746439035584217e+03,-5.638181652809214484e+02,-2.761716181371697587e+01,3.060592919940776824e+02,-1.208153814061070079e+03,4.607214278231209050e+02,-1.917233079122125673e+03,-1.285101144803639670e+02,-1.123551288634241132e+02,-1.199216342675975511e+03,3.712145378351650038e+00,-2.248959955162060282e+02,-1.639101858919738561e+03,1.226157221937220129e+03,1.050270315806155850e+03,-1.274810578782037510e+03,-9.845391265746906129e+01
3.663843695965510960e+00,1.326304628871101386e+03,1.625687058212471129e+03,-1.005512701884889452e+03,1.223017364035732044e+03,-8.836363368806255494e+02,2.675300368554939269e+03,-1.731460284256273553e+03,-1.371368247714365225e+03,-6.138067604526981995e+02,-7.510677714144483161e+02,-2.729419884476148894e+01,6.957121308236276036e+02,-1.070878760342646729e+03,1.567930353085720299e+02,-1.047768412914570263e+03,-3.804001652445066384e+02,-1.891947029674272756e+02,-1.583444567881874718e+03,-2.980577650916188759e+00,2.275534217857859858e+02,-1.872821907162302523e+03,2.555559087272398244e+02,-8.651566330399582512e+02,8.290912460823511765e+02,1.412189815710421726e+03,1.528410536568097200e+02,-1.064856253908511917e+03
-1.858123595346459638e+02,-1.821532363332064506e+03,7.301538537187313977e+02,-6.701986631084997725e+02,-4.335403444197666545e+01,9.938603143501987915e+02,-6.860042079021038717e+02,6.330700433457937493e+01,-5.312679745247035612e+01,2.026673260357028312e+03,2.568156899543683949e+02,5.066707726788813488e+02,7.873298726306045410e+02,2.179423315867328711e+03,7.674725829369572239e+02,1.092833596568881802e+02,8.055102249732967721e+02,5.620788733838625149e+02,-1.709311814985753927e+03,-1.292918880037443159e+03,-1.992921599517329696e+03,-2.534171612618310974e+03,-8.440904167947312544e+02,-8.330653821023329328e+02,2.693427159371961466e+02,1.089698900073614823e+03,-4.519628114860710753e+02,2.145988914728232828e+02
-2.458613611568440547e+02,-3.689587301497810472e+02,7.479214962993326026e+02,3.975988488888328902e+02,4.437551778148948642e+02,1.240458345304872637e+03,6.176072160814464951e+02,-1.694819434614600198e+02,-8.761484157490779126e+02,1.063809311294226745e+03,8.925177781152232228e+02,6.007901753426783671e+02,-1.050727940226957571e+03,-1.902751713294074989e+02,1.478963068956333700e+03,-1.435241408356847387e+03,-4.894806841595120659e+02,-1.240567455711541697e+03,3.056589881090491190e+02,-6.759611095005029711e+02,-1.314736899655521256e+02,-2.202218791860862893e+03,-6.012563575894369023e+02,-2.407825995217424861e+03,3.715200555285784390e+01,-4.353022849732078612e+02,-4.307779252758280109e+02,-9.069883361718896140e+02
-1.094775266500913631e+03,1.576507746235193679e+02,-6.003876174873927312e+02,2.013447964930244041e+02,-2.000740920914175831e+02,-1.598627351866723075e+03,9.243771083161782371e+02,1.098567494373647150e+03,-1.938466160626347801e+02,6.221491447914133914e+02,1.984321717627036833e+03,1.703819198061570717e+01,2.627949066616281470e+00,4.918538857501050643e+01,-1.443310332290914175e+03,-1.734019282667309767e+02,7.721605131952896954e+02,-1.506035291672402536e+03,7.659694460906328004e+02,-1.919514580501511887e+02,-6.957407906643081787e+02,2.882797057148910653e+02,-8.798659848899302460e+02,-1.161034886184051089e+02,-1.270488115495687452e+03,4.717432367031146896e+02,9.338970054499263824e+02,-1.303498007840343462e+03
6.489905774547802366e+02,3.312372325484066096e+02,3.810442529463889514e+02,2.817800612103114588e+01,-3.689305531018652573e+02,4.130877007773173659e+02,4.804616188032306354e+02,-1.287781228564450430e+03,1.873550673254349249e+03,-8.459978354144062678e+02,1.507711709775613372e+03,-1.814386636298515896e+03,3.520666046725636988e+00,1.615632914090867871e+03,-2.343282034908723404e+02,-2.607962075893918268e+02,7.856442994267233644e+02,5.312882287138603488e+02,-2.006287556494723390e+02,-1.079213802744495979e+03,1.151527696680813051e+03,-6.961479362827220712e+02,-1.438077245087566325e+03,-6.401741475327818307e+02,2.111604353297152556e+03,8.098870889395741415e+02,1.565524100658592261e+03,-1.531432967803569056e+02
1.890009426940484900e+03,2.140300233457018066e+02,-2.049396086407364237e+03,-2.864901261480439416e+02,5.478238948105139343e+02,-3.963288423564068808e+01,2.586037172284152803e+03,8.119998535049491011e+02,-2.254816138027872796e+02,2.059859104917461082e+03,1.046301031168918371e+03,-6.812966777286423792e+01,7.688009937957644979e+02,-1.113212718529106041e+03,6.218591880395814542e+02,-1.709412916635675629e+03,-1.600560458020160695e+03,4.776572713453875849e+02,3.918792459995380000e+02,6.310104209947234040e+02,-3.713351849818085384e+02,2.055669560884745806e+03,1.044655895707458512e+03,-9.320557131522423333e+02,1.257548854688086521e+03,8.096058884834063747e+02,6.012960768186731002e+02,1.230168671796399394e+03
1.099089856533464399e+03,-4.199388711924798372e+02,-8.687646908204553711e+02,-3.166146717360644516e+02,-2.126509461991502405e+02,-1.512684607968853243e+03,-1.373237542172797021e+03,2.605972234060999426e+01,-7.100325536720190485e+02,4.225499418664803670e+02,1.424480657632852854e+03,1.881821290690710157e+03,3.382176898370569234e+02,1.347554630692691262e+02,9.693838753218531110e+02,1.195352167477432204e+03,-5.170246096520502306e+02,7.228372904431771531e+02,1.272171595485295484e+03,-2.197810854885374283e+03,1.805836130134500081e+03,-1.305076528002136001e+03,1.812040067365319146e+03,1.270967470833402558e+03,-7.819367076401636041e+01,1.843105789784750073e+02,-1.012235824588884384e+03,3.080572745375482668e+02
1.775283204788740932e+01,-6.454246989991509054e+02,3.593115374085299436e+02,5.620528815771656355e+02,-1.105668959938799617e+03,2.698867741502294280e+02,1.131564358618924189e+03,1.035129205767358371e+02,-2.733374483205021761e+02,1.545821961553848723e+03,1.037614773423195629e+03,-1.189067766173315022e+03,8.720074544697934016e+02,-3.709071817062934997e+02,-1.484915200485789001e+03,3.062390486086321175e+02,2.563878333711725190e+03,1.731549442081141024e+03,9.973053885534249048e+02,7.757637077342614020e+02,1.298696947145986542e+03,5.336921831587094402e+02,1.946559227216200725e+02,-1.019107525540639131e+03,1.519838271159301712e+03,1.914728786705466064e+03,3.204060885665952810e+03,8.932024255847805989e+02
