7.361823368490615849e+02,6.562584171118309087e+02,-6.846289186427655977e+02,6.388139019694273202e+02,4.325093787403697547e+02,8.613004047780708561e+02,1.476630995584461061e+03,1.049357068494146915e+03,5.512820418896939145e+02,-7.460104353705393976e+01,-1.187607819070909500e+03,5.356724919354187477e+02,-1.400126653446685623e+02,1.174023455859206933e+03,2.435303496465701301e+02,-3.047670595027185755e+03,-7.988971110035170398e+01,1.022719163401805872e+03,1.212299519621844865e+03,-9.329095221235372719e+02,1.459825462963591917e+03,4.635314489704660446e+02,-4.314532766976112157e+02,1.981510943745586246e+02,-4.426624697771345041e+02,1.954119747780021754e+01,3.351411076230467074e+02,6.841689859903063962e+02
-3.303398266592671462e+02,-2.075937252657508907e+02,-4.957779448397351416e+02,-4.674197257831428942e+02,4.531499924803194972e+02,3.493682305822142666e+02,-2.110437604893305661e+02,7.765574627255793416e+01,1.834338465039795949e+02,-9.748278630269741143e+02,-1.758422900713902436e+03,-1.097987895341128848e+02,3.463122554313453065e+02,-1.705811889832967836e+02,-1.256107940011081155e+03,-7.242692733056995280e+01,2.729903592870861644e+02,-1.030189649906565592e+03,7.023421683712739423e+02,7.213207330030865023e+02,-5.354846212247650783e+02,-3.630453801463488617e+02,1.037279030535410584e+03,5.327684918500901858e+02,8.764422832953171110e+02,1.396426371799045683e+03,2.948323354692948897e+02,5.095628704866521730e+01
-6.747013118768502409e+02,-3.981774789092507376e+02,7.977045383836709789e+02,-6.069551922220564393e+02,1.467539751249000233e+02,4.377909056289134355e+02,1.318336907025155142e+03,-8.768725739321082528e+02,-6.530923171241016689e+02,5.686350995087314004e+02,-5.832410194088226945e+02,-1.901407918336563512e+02,-1.145334870779287940e+03,-1.607330515617519495e+00,-5.033857448336148650e+02,-7.397574841779469352e+02,-7.648725825694762079e+02,-5.128021895986665868e+02,-1.199113603369299952e+01,1.002074964916912592e+02,1.320486297505590301e+02,-1.380006864637257650e+03,7.353081071108653077e+02,-3.561324813524988144e+02,-2.795073727384017204e+01,9.318864882659177056e+02,1.432702108764069635e+03,-4.754909229802175332e+02
2.782233285215225465e+02,4.833939569500627158e+02,1.361668102004189677e+03,2.551821430264453170e+02,-3.433153363526665771e+02,2.841294321186136926e+02,-5.716036463513937633e+02,-6.955720885263128821e+02,1.823112367257280994e+03,8.212641262918978100e+02,4.328778364712441089e+02,2.932788988888574977e+02,-1.463098769516353741e+02,2.734700996579534262e+02,1.675539649856730193e+02,-1.027770383010048590e+03,7.888971753673478133e+02,3.427307551315787464e+02,-5.264775897468587118e+01,-4.554899867858090374e+02,1.107295382156489865e+02,9.064992794107907912e+02,-1.146432892093514511e+03,-2.271563260241927651e+01,9.697080045955218566e+02,-3.510339142729091577e+01,1.453400251670334455e+03,-9.739913090046107982e+02
6.556709163308775032e+02,-4.425829007434267623e+02,9.632082279840373076e+02,-4.313075995625412133e+02,-3.961474301080146461e+02,2.348049550332800209e+03,2.427485844443798157e+02,-4.648275892131410387e+02,-1.029085172349558434e+03,9.700113269174735819e+00,-3.879536266937171831e+02,5.536874868974919650e+00,-1.983596882883173862e+02,-1.845341287103156560e+02,-5.994453662089335921e+02,-3.672116093239909560e+02,-1.720011598329049889e+02,-1.037586420625919345e+03,-1.204260819470052184e+03,-2.917071959235013310e+02,-2.077845020639946370e+02,-3.128587461647459804e+02,7.173952503437662926e+02,1.880578742247717628e+03,-2.026670195476618801e+02,-1.200803708010060518e+03,9.040325871502170685e+02,4.460272030497092146e+02
5.461127953272606419e+02,-3.509569339263983920e+02,-1.062179037929040078e+03,2.172491467130593605e+02,6.661039532725628760e+02,-8.555730786278247706e+02,-2.408394776490470974e+02,3.243784457868828781e+02,-9.628804179736913511e+02,9.791424916219175429e+02,4.672999831777626127e+02,-7.355609097512927974e+02,2.142158131852757776e+02,-6.582565747711850008e+02,4.644221625318890005e+02,-7.145048621850497739e+02,-7.801048502321518185e+01,-1.100624350086148127e+02,-1.471848722043476755e+03,-1.643914494784370959e+02,-1.499246465937709445e+03,-8.541962110913327706e+02,-1.703208887992677319e+03,-2.165730757728566118e+02,-1.681868793946274991e+03,8.705251689537587367e+01,2.229880975710419477e+02,-9.299452254746136077e+02
-8.397159599722479015e+02,1.899061712445282524e+02,1.301937370305108175e+02,1.805096049366171087e+02,-5.483073098832529695e+02,2.615576865899420227e+02,5.773603497381826628e+02,-6.003838805266448162e+02,2.281278434819158747e+02,2.252374418867601946e+01,-7.856741023245550650e+02,7.717150260756324087e+02,2.658493354442346117e+02,7.038323986909543351e+01,4.510312117598382429e+02,2.123556473686444861e+03,1.268410183248521889e+03,5.359480888517123276e+02,-4.929773859418693291e+02,6.589872213154135352e+02,-2.875448840261415739e+01,-4.596224298572440148e+02,-1.464440942434267754e+03,-1.880921477017980692e+02,-2.040262701892297628e+02,4.184316720040984592e+02,-9.398222624005461512e+02,-2.485960229919510311e+02
-2.324124511177343209e+02,-9.252928734039966230e+01,-1.152663547198358401e+03,1.493947107553784463e+03,5.588390023061831471e+02,1.260557117139431512e+03,2.375093666323176421e+03,1.186020316496028954e+03,2.681795382685690470e+02,5.463053238026886902e+02,7.038433061597331744e+02,6.236525020580907039e+02,2.705435500217644744e+02,4.261084538204311229e+02,1.715175348349072465e+03,1.935297315646359493e+03,-3.968013889874153506e+02,2.406470419069226523e+02,5.342048561367382717e+02,5.500554708321964199e+02,7.916239822415564049e+02,6.630434738519912798e+02,-3.169845055482715566e+02,-2.195551785896075671e+03,-2.675932630187689369e+02,-1.116361814409441649e+03,-5.199937612016530011e+02,7.934691870316932238e+01
1.296096984613781160e+03,-8.027797734473895161e+02,-1.464579010418915459e+02,-8.149810414802988134e+01,1.134342817573049160e+03,1.029369475192568871e+03,-9.179582260587009159e+02,8.067943155317793753e+02,1.441734506399377551e+03,1.580580252843021526e+03,2.408030879076841302e+01,1.849719786556987401e+03,-9.123256363605921706e+02,2.268463730504002456e+02,1.092956031593039143e+03,1.713809308267644610e+03,4.009545278439599656e+02,5.666803794575026814e+02,2.716032238043400412e+03,-7.299740376661497976e+02,-2.064434642756997960e+02,-1.669997381019423528e+03,-3.041621857845630075e+02,1.618458967446179940e+03,-2.694314395902609704e+03,-5.140614450224456959e+02,5.159330784737056774e+01,-5.749378665871594194e+02
-1.727297405999944431e+02,7.918273508802504921e+02,2.976834066057151063e+02,1.751283866964612798e+03,4.014455065424077702e+02,1.536184165490581677e+00,1.039904604167353227e+03,-4.105648144123464363e+02,8.718503940607764662e+02,1.746535838067197801e+03,1.616107885725140022e+03,-1.186947489703195231e+02,2.134938046107709397e+03,1.269403178842677846e+02,1.398204466404230288e+03,1.082307078299435716e+03,1.086421402906043568e+03,1.437924350907604094e+03,1.900901695284705511e+03,1.337958667298593582e+03,1.290639150784765661e+03,1.350128414230042040e+02,1.395674770790897583e+03,1.088654276384344485e+03,-4.950632432275549490e+02,-2.323706524572184662e+03,-2.079604273920926971e+01,-3.458686950780844995e+02
