-1.375771927173709130e+01,-1.665728520539451551e+01,-7.671325413044232100e-01,-2.171170545104905614e+01,6.768521664695622775e+00,-3.510723737858990035e+01,-1.389075593911710094e+01,-4.667977958270598471e+00,1.506796396819052752e+00,5.304420879364566410e+00,2.842946510239872282e+01,1.897919508275886358e+01,1.371616733521453746e+01,-3.412170359030405109e+01,-7.233420835986285269e+00,4.128841571537188315e+01,-3.863974596033267872e+00,-1.833308522062191415e+01,-2.302486625232712925e+01,2.510727078374430832e+01,-5.373053478065479283e+00,1.095487440518718003e+01,-1.526792133870126378e+01,-2.103125514050068290e+01,-1.476577264246339283e+01,1.828728131924205158e+01,-3.125671212227489448e+00,1.146981545540039171e+00
7.791483588299110252e+00,1.161323693685312364e+01,3.049223981929811700e+01,3.032361294335612634e+00,-9.732793285944236317e+00,-9.521417729065474234e+00,-7.594353606520357403e+00,-6.761628904300258647e+00,1.184234372025937532e+01,1.372775663097862875e+01,1.505661102812216967e+01,8.994926238739129332e+00,1.556224761794580758e+01,-7.966617568833786578e+00,1.869218542385007709e+01,1.347443692312188901e+01,5.430001415975843848e+00,-1.787504221055548959e+00,1.435457488278013471e+01,-2.854421598278387151e+00,1.441405182413417130e+01,-3.414367950223156090e+00,-1.293564503739874993e+01,-9.626963117472952192e+00,-4.106463482072118154e+01,-1.085919715000678210e+01,4.381260490839941291e+00,-2.904694403500087674e+00
-1.752414973205851823e+00,-4.698006495724667886e+00,-2.436863719650846694e+00,2.964842790914750736e+01,-2.109214977347206954e+01,-6.652967845157831128e-02,-1.731655317019828555e+00,8.795719206096595855e+00,1.552529172286767789e+01,-4.648985594139581679e+00,-1.861624892205439474e+00,-1.298607616555930822e+00,1.280922067543782905e+00,-6.850070717635967199e+00,1.694665825789011748e+01,2.527213811030699375e+01,-7.193473149727644511e+00,-4.485332607143019956e-01,1.516452046545479604e+01,4.918593399495372331e+00,-7.625033352353325355e+00,3.049308461167553475e+01,-8.842325832354628545e+00,7.778849141287005331e+00,-6.881096742575693703e+00,-4.080494303919187615e+01,-3.622604634226102149e+01,6.475329501340993943e+00
-1.268179424141346345e+01,-1.339842622239439862e+01,5.103176001460607125e+00,1.462698459350825875e+00,-7.733215819770793864e+00,-2.259168453309085223e+01,2.529349986170041120e+01,1.853220030133839558e+01,-3.624222310234917899e+01,-3.523767163974156347e+01,-1.349021113776286995e+01,-1.343338409962300251e+00,7.017222153825507291e+00,-3.199844906232303998e+01,-1.526653791113140590e+00,1.657796646564250409e+01,-2.382851457657413352e+00,-1.042474376176258488e+01,1.484492107498995850e+01,1.138586526781139163e+01,-7.684836328376936976e+00,-1.765588955396096082e+01,8.813050565956624283e+00,9.316142459411848264e+00,-5.760087596035158519e+00,-1.289634140707195975e+01,-1.019832140952545707e+01,9.355730356732630426e+00
-2.224644742955226917e+01,1.049618261515573714e+01,6.626657266028338711e+00,-3.398604093705923201e+00,1.201339183407873001e+01,-1.966817091736854550e+01,-1.106618984168361486e+01,1.704842178031277689e+00,9.859796858320589052e+00,-2.277244933731574150e+01,3.486940572822712081e+00,-1.272030394274111487e+01,-9.713514109998527601e+00,-2.726757659100718545e+00,1.471805561346891666e-01,2.402158635966918965e+01,-6.698444398007016076e+00,5.451338294629823444e+00,3.077334057648112164e+01,-6.635246411272364142e+00,2.253762770899853862e+01,1.933888124633153538e+01,7.799041888098242836e+00,-3.897098075878755452e+00,-4.303555226040477244e+00,-3.394754578178926341e+00,-2.149144880975409677e+01,-1.758342208480872415e+01
6.051266122687697369e+00,2.119980322898730396e+00,5.540637922785955460e+00,2.062511567611641539e+01,-1.545242587433893178e+01,1.304833896533187065e+01,8.914589958073150910e+00,1.035818100719278689e+01,1.460848631277253951e+00,-2.994983866237654624e+01,-2.225802704882639915e+01,-2.135485525486625491e+01,-2.101918936980882435e+01,2.295777305180764927e+01,-2.538425016675792989e+01,1.844975373624401271e+01,-3.436258028473039161e+01,-3.525363575140330141e+01,3.754894638284541064e-01,-1.085480170026655777e+01,1.088709408021568414e+01,9.671122611747131614e+00,1.638405273194759104e+01,-3.264598895537612400e+00,4.269791750494538718e+01,-5.214381622837449548e+00,-1.283671790449957939e+01,1.387575185028985381e+01
1.824491429323760627e+01,1.407202706126922997e+01,-1.411927844406157817e+01,-8.107122680607031784e-01,-1.097742643327525025e+00,-1.168089948605684825e+01,-9.766210206602471189e+00,-6.008669258124777812e+00,-2.031908292935344562e+01,-7.407298910743944642e-01,4.644194118477538602e+00,1.615187298532230997e+01,4.408040310079633706e+00,5.953679661442352611e+00,-2.130535927667311036e+00,-2.436512284610687473e+01,-4.883712819385840120e+00,-6.888853621953756612e-01,1.137439520324372033e+01,1.143524456251635080e+01,-2.717667939097480279e+00,1.852742413331110427e+01,9.823137276493805192e-01,2.103306403800435831e+01,-4.757708032250686614e+00,2.424013691906039103e+00,9.478958446429004425e+00,9.905046873950047015e+00
-2.077491862854230931e+01,8.869945463138707353e+00,1.976986963068782188e+01,-3.596502849905954946e+01,5.004422272973307884e-02,-1.261829166089369103e+01,-3.146432911143764954e+01,-1.799476594710383637e+01,-1.189576558984542665e+01,-2.727280297865603842e+01,2.502568152122130130e+00,2.222921999782322189e+00,4.370112074266880420e+00,5.062897710343080560e-01,-1.982848124644885246e+00,-1.909814477155293844e+01,1.687933971057712768e+01,5.850152463249436607e+00,-2.169011030599160961e+01,-6.010201153780586836e+00,4.981894148555994661e+00,-9.413016400912990633e+00,1.559149478518943432e+01,2.970085457509861726e+01,3.189217247343688610e-01,-5.146526525435747068e+00,-1.612426965792263545e+01,7.249133150672411041e-01
-3.018811522420480387e+01,1.963879437657109506e+01,2.351540444812069808e+00,-1.836623900801614528e+00,-1.212162504626979054e+00,-6.739751780645187651e+00,2.096639123918285108e+01,-1.839605461322373348e-01,-2.454295570868521992e+01,-5.655770194838351728e+01,1.819420964394564422e+01,-2.667865721828442105e+01,8.499812488470517735e+00,7.493557086063206363e+00,-2.784199199631240518e+00,-3.077117773176309967e+00,4.050426208987603083e-01,-1.558309175324436957e+01,-4.064439821379735918e+01,2.224259356090715656e+01,1.075349465069940003e+01,1.413498935773861476e+01,8.659619026542543452e+00,-2.573584699046193336e+01,2.180094090506899462e+01,-2.399099878143831077e+01,-7.795442415926865820e+00,-1.195499541580914382e+01
-1.826249200818541141e+01,-9.860144649657774707e+00,4.647983970054155201e+00,-2.403002064325547593e+01,3.807813020252380110e+00,1.212916265700451390e+01,-1.593603855662646751e+01,3.107008504951718919e+01,-3.862697374849219933e+00,-2.140583333776752184e+01,-2.291587645094095649e+01,1.269921603264741705e+01,-3.483722278424419727e+01,1.144650973767885915e+01,4.463782232197289090e+00,-1.169115047668377017e+01,-1.661471390071355003e+01,-2.111836424817615310e+01,-4.259292578932521423e+01,-2.086695785034090989e+01,-4.674631530292586490e+01,-2.775703709353207316e+01,-3.941750046814505737e+01,-2.271620568802508444e+01,-1.753873531532169849e+01,-7.755578262381251697e+00,-3.556506358588116257e-01,2.571995596293774611e+00
-1.352762045861407536e+01,5.686324372313809938e+00,8.256438256118508789e+00,-1.904599166574183400e+01,-5.051964084771472407e+00,-2.356665186239713350e+01,-3.038473686855051881e+01,-8.389564591471053490e+00,-4.898088907216150423e-01,-1.124125205131195138e+01,-1.965001366281439488e+01,1.415858610755642033e+01,-1.721237177176238475e+01,1.397503982162482217e+01,1.338558889396124840e+01,4.541067605719966593e+01,4.623147207205018816e+01,-5.192422365726470090e+00,-3.183356214933535711e+01,-2.225069130981489707e+01,-2.618136671396721482e+01,-5.160015896984421602e+01,-5.041246681030616372e+01,-2.297397333875687053e+01,-3.336682677000893449e+01,-1.648288523685307538e+01,-5.290692924615898463e+00,-2.018746969288536164e+01
